 # File spectrum.dat, created by Task#1 of TABOO on 2025.03.09 time=16.06.40
   # 1st column: l = Harmonic degree                
   # 2nd   "   : LOG10 (l)                          
   # 3th   "   : s, (kyrs**(-1))                    
   # 4rd   "   : LOG10(-s), with s in kyrs**(-1)    
   # 5th   "   : Relaxation time = -1000./s, (yrs)  
   # 6th   "   : LOG10 (Relaxation time (yrs))      


 129   0.2110590E+01  -0.9230123E+00  -0.3479253E-01   0.1083409E+04   0.3034793E+01
 129   0.2110590E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 129   0.2110590E+01  -0.2663834E+01   0.4255071E+00   0.3753988E+03   0.2574493E+01
 129   0.2110590E+01  -0.2664053E+01   0.4255429E+00   0.3753679E+03   0.2574457E+01
 129   0.2110590E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 129   0.2110590E+01  -0.3415376E+01   0.5334385E+00   0.2927935E+03   0.2466561E+01
 129   0.2110590E+01  -0.3415566E+01   0.5334627E+00   0.2927772E+03   0.2466537E+01
 129   0.2110590E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 130   0.2113943E+01  -0.1550117E-02  -0.2809636E+01   0.6451128E+06   0.5809636E+01
 130   0.2113943E+01  -0.2544583E-02  -0.2594383E+01   0.3929917E+06   0.5594383E+01
 130   0.2113943E+01  -0.1257654E-01  -0.1900439E+01   0.7951314E+05   0.4900439E+01
 130   0.2113943E+01  -0.3772015E+00  -0.4234266E+00   0.2651103E+04   0.3423427E+01
 130   0.2113943E+01  -0.9232191E+00  -0.3469520E-01   0.1083166E+04   0.3034695E+01
 130   0.2113943E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 130   0.2113943E+01  -0.2663848E+01   0.4255094E+00   0.3753968E+03   0.2574491E+01
 130   0.2113943E+01  -0.2664056E+01   0.4255434E+00   0.3753675E+03   0.2574457E+01
 130   0.2113943E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 130   0.2113943E+01  -0.3415390E+01   0.5334403E+00   0.2927923E+03   0.2466560E+01
 130   0.2113943E+01  -0.3415566E+01   0.5334627E+00   0.2927772E+03   0.2466537E+01
 130   0.2113943E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 131   0.2117271E+01  -0.1538496E-02  -0.2812904E+01   0.6499853E+06   0.5812904E+01
 131   0.2117271E+01  -0.2525174E-02  -0.2597709E+01   0.3960123E+06   0.5597709E+01
 131   0.2117271E+01  -0.1248181E-01  -0.1903722E+01   0.8011659E+05   0.4903722E+01
 131   0.2117271E+01  -0.3818871E+00  -0.4180650E+00   0.2618575E+04   0.3418065E+01
 131   0.2117271E+01  -0.9234186E+00  -0.3460137E-01   0.1082932E+04   0.3034601E+01
 131   0.2117271E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 131   0.2117271E+01  -0.2663861E+01   0.4255116E+00   0.3753950E+03   0.2574488E+01
 131   0.2117271E+01  -0.2664059E+01   0.4255438E+00   0.3753671E+03   0.2574456E+01
 131   0.2117271E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 131   0.2117271E+01  -0.3415402E+01   0.5334419E+00   0.2927913E+03   0.2466558E+01
 131   0.2117271E+01  -0.3415566E+01   0.5334627E+00   0.2927772E+03   0.2466537E+01
 131   0.2117271E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 132   0.2120574E+01  -0.1527041E-02  -0.2816149E+01   0.6548613E+06   0.5816149E+01
 132   0.2120574E+01  -0.2506065E-02  -0.2601008E+01   0.3990319E+06   0.5601008E+01
 132   0.2120574E+01  -0.1238850E-01  -0.1906981E+01   0.8072004E+05   0.4906981E+01
 132   0.2120574E+01  -0.3865707E+00  -0.4127710E+00   0.2586849E+04   0.3412771E+01
 132   0.2120574E+01  -0.9236110E+00  -0.3451091E-01   0.1082707E+04   0.3034511E+01
 132   0.2120574E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 132   0.2120574E+01  -0.2663873E+01   0.4255135E+00   0.3753932E+03   0.2574486E+01
 132   0.2120574E+01  -0.2664061E+01   0.4255442E+00   0.3753667E+03   0.2574456E+01
 132   0.2120574E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 132   0.2120574E+01  -0.3415414E+01   0.5334434E+00   0.2927902E+03   0.2466557E+01
 132   0.2120574E+01  -0.3415566E+01   0.5334627E+00   0.2927772E+03   0.2466537E+01
 132   0.2120574E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 133   0.2123852E+01  -0.1515747E-02  -0.2819373E+01   0.6597407E+06   0.5819373E+01
 133   0.2123852E+01  -0.2487249E-02  -0.2604281E+01   0.4020507E+06   0.5604281E+01
 133   0.2123852E+01  -0.1229657E-01  -0.1910216E+01   0.8132349E+05   0.4910216E+01
 133   0.2123852E+01  -0.3912514E+00  -0.4075441E+00   0.2555901E+04   0.3407544E+01
 133   0.2123852E+01  -0.9237965E+00  -0.3442367E-01   0.1082489E+04   0.3034424E+01
 133   0.2123852E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 133   0.2123852E+01  -0.2663885E+01   0.4255154E+00   0.3753916E+03   0.2574485E+01
 133   0.2123852E+01  -0.2664064E+01   0.4255446E+00   0.3753664E+03   0.2574455E+01
 133   0.2123852E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 133   0.2123852E+01  -0.3415425E+01   0.5334448E+00   0.2927893E+03   0.2466555E+01
 133   0.2123852E+01  -0.3415566E+01   0.5334627E+00   0.2927772E+03   0.2466537E+01
 133   0.2123852E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 134   0.2127105E+01  -0.1504612E-02  -0.2822576E+01   0.6646232E+06   0.5822576E+01
 134   0.2127105E+01  -0.2468717E-02  -0.2607529E+01   0.4050686E+06   0.5607529E+01
 134   0.2127105E+01  -0.1220600E-01  -0.1913427E+01   0.8192694E+05   0.4913427E+01
 134   0.2127105E+01  -0.3959284E+00  -0.4023834E+00   0.2525709E+04   0.3402383E+01
 134   0.2127105E+01  -0.9239755E+00  -0.3433955E-01   0.1082280E+04   0.3034340E+01
 134   0.2127105E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 134   0.2127105E+01  -0.2663895E+01   0.4255171E+00   0.3753901E+03   0.2574483E+01
 134   0.2127105E+01  -0.2664066E+01   0.4255449E+00   0.3753661E+03   0.2574455E+01
 134   0.2127105E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 134   0.2127105E+01  -0.3415436E+01   0.5334461E+00   0.2927884E+03   0.2466554E+01
 134   0.2127105E+01  -0.3415566E+01   0.5334627E+00   0.2927772E+03   0.2466537E+01
 134   0.2127105E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 135   0.2130334E+01  -0.1493633E-02  -0.2825756E+01   0.6695087E+06   0.5825756E+01
 135   0.2130334E+01  -0.2450465E-02  -0.2610751E+01   0.4080858E+06   0.5610751E+01
 135   0.2130334E+01  -0.1211675E-01  -0.1916614E+01   0.8253039E+05   0.4916614E+01
 135   0.2130334E+01  -0.4006007E+00  -0.3972883E+00   0.2496251E+04   0.3397288E+01
 135   0.2130334E+01  -0.9241481E+00  -0.3425843E-01   0.1082078E+04   0.3034258E+01
 135   0.2130334E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 135   0.2130334E+01  -0.2663905E+01   0.4255187E+00   0.3753888E+03   0.2574481E+01
 135   0.2130334E+01  -0.2664068E+01   0.4255452E+00   0.3753659E+03   0.2574455E+01
 135   0.2130334E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 135   0.2130334E+01  -0.3415445E+01   0.5334473E+00   0.2927876E+03   0.2466553E+01
 135   0.2130334E+01  -0.3415566E+01   0.5334627E+00   0.2927772E+03   0.2466537E+01
 135   0.2130334E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 136   0.2133539E+01  -0.1482806E-02  -0.2828916E+01   0.6743969E+06   0.5828916E+01
 136   0.2133539E+01  -0.2432485E-02  -0.2613950E+01   0.4111022E+06   0.5613950E+01
 136   0.2133539E+01  -0.1202880E-01  -0.1919778E+01   0.8313384E+05   0.4919778E+01
 136   0.2133539E+01  -0.4052676E+00  -0.3922581E+00   0.2467505E+04   0.3392258E+01
 136   0.2133539E+01  -0.9243146E+00  -0.3418019E-01   0.1081883E+04   0.3034180E+01
 136   0.2133539E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 136   0.2133539E+01  -0.2663914E+01   0.4255202E+00   0.3753875E+03   0.2574480E+01
 136   0.2133539E+01  -0.2664069E+01   0.4255455E+00   0.3753656E+03   0.2574454E+01
 136   0.2133539E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 136   0.2133539E+01  -0.3415454E+01   0.5334485E+00   0.2927868E+03   0.2466552E+01
 136   0.2133539E+01  -0.3415566E+01   0.5334627E+00   0.2927772E+03   0.2466537E+01
 136   0.2133539E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 137   0.2136721E+01  -0.1472130E-02  -0.2832054E+01   0.6792878E+06   0.5832054E+01
 137   0.2136721E+01  -0.2414771E-02  -0.2617124E+01   0.4141180E+06   0.5617124E+01
 137   0.2136721E+01  -0.1194211E-01  -0.1922919E+01   0.8373729E+05   0.4922919E+01
 137   0.2136721E+01  -0.4099283E+00  -0.3872921E+00   0.2439451E+04   0.3387292E+01
 137   0.2136721E+01  -0.9244752E+00  -0.3410473E-01   0.1081695E+04   0.3034105E+01
 137   0.2136721E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 137   0.2136721E+01  -0.2663923E+01   0.4255216E+00   0.3753863E+03   0.2574478E+01
 137   0.2136721E+01  -0.2664071E+01   0.4255457E+00   0.3753654E+03   0.2574454E+01
 137   0.2136721E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 137   0.2136721E+01  -0.3415463E+01   0.5334495E+00   0.2927861E+03   0.2466550E+01
 137   0.2136721E+01  -0.3415566E+01   0.5334627E+00   0.2927772E+03   0.2466537E+01
 137   0.2136721E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 138   0.2139879E+01  -0.1461601E-02  -0.2835171E+01   0.6841811E+06   0.5835171E+01
 138   0.2139879E+01  -0.2397316E-02  -0.2620275E+01   0.4171331E+06   0.5620275E+01
 138   0.2139879E+01  -0.1185667E-01  -0.1926037E+01   0.8434075E+05   0.4926037E+01
 138   0.2139879E+01  -0.4145819E+00  -0.3823897E+00   0.2412069E+04   0.3382390E+01
 138   0.2139879E+01  -0.9246302E+00  -0.3403194E-01   0.1081513E+04   0.3034032E+01
 138   0.2139879E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 138   0.2139879E+01  -0.2663931E+01   0.4255229E+00   0.3753852E+03   0.2574477E+01
 138   0.2139879E+01  -0.2664072E+01   0.4255460E+00   0.3753652E+03   0.2574454E+01
 138   0.2139879E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 138   0.2139879E+01  -0.3415470E+01   0.5334505E+00   0.2927854E+03   0.2466549E+01
 138   0.2139879E+01  -0.3415567E+01   0.5334627E+00   0.2927772E+03   0.2466537E+01
 138   0.2139879E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 139   0.2143015E+01  -0.1451217E-02  -0.2838268E+01   0.6890767E+06   0.5838268E+01
 139   0.2143015E+01  -0.2380116E-02  -0.2623402E+01   0.4201476E+06   0.5623402E+01
 139   0.2143015E+01  -0.1177243E-01  -0.1929134E+01   0.8494420E+05   0.4929134E+01
 139   0.2143015E+01  -0.4192277E+00  -0.3775500E+00   0.2385339E+04   0.3377550E+01
 139   0.2143015E+01  -0.9247797E+00  -0.3396173E-01   0.1081339E+04   0.3033962E+01
 139   0.2143015E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 139   0.2143015E+01  -0.2663938E+01   0.4255241E+00   0.3753841E+03   0.2574476E+01
 139   0.2143015E+01  -0.2664073E+01   0.4255462E+00   0.3753651E+03   0.2574454E+01
 139   0.2143015E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 139   0.2143015E+01  -0.3415478E+01   0.5334514E+00   0.2927848E+03   0.2466549E+01
 139   0.2143015E+01  -0.3415567E+01   0.5334628E+00   0.2927772E+03   0.2466537E+01
 139   0.2143015E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 140   0.2146128E+01  -0.1440975E-02  -0.2841344E+01   0.6939745E+06   0.5841344E+01
 140   0.2146128E+01  -0.2363164E-02  -0.2626506E+01   0.4231615E+06   0.5626506E+01
 140   0.2146128E+01  -0.1168939E-01  -0.1932208E+01   0.8554765E+05   0.4932208E+01
 140   0.2146128E+01  -0.4238649E+00  -0.3727726E+00   0.2359242E+04   0.3372773E+01
 140   0.2146128E+01  -0.9249239E+00  -0.3389400E-01   0.1081170E+04   0.3033894E+01
 140   0.2146128E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 140   0.2146128E+01  -0.2663945E+01   0.4255252E+00   0.3753832E+03   0.2574475E+01
 140   0.2146128E+01  -0.2664074E+01   0.4255463E+00   0.3753649E+03   0.2574454E+01
 140   0.2146128E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 140   0.2146128E+01  -0.3415484E+01   0.5334523E+00   0.2927842E+03   0.2466548E+01
 140   0.2146128E+01  -0.3415567E+01   0.5334628E+00   0.2927772E+03   0.2466537E+01
 140   0.2146128E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 141   0.2149219E+01  -0.1430872E-02  -0.2844399E+01   0.6988743E+06   0.5844399E+01
 141   0.2149219E+01  -0.2346455E-02  -0.2629588E+01   0.4261748E+06   0.5629588E+01
 141   0.2149219E+01  -0.1160751E-01  -0.1935261E+01   0.8615110E+05   0.4935261E+01
 141   0.2149219E+01  -0.4284927E+00  -0.3680565E+00   0.2333762E+04   0.3368057E+01
 141   0.2149219E+01  -0.9250631E+00  -0.3382865E-01   0.1081007E+04   0.3033829E+01
 141   0.2149219E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 141   0.2149219E+01  -0.2663951E+01   0.4255263E+00   0.3753823E+03   0.2574474E+01
 141   0.2149219E+01  -0.2664075E+01   0.4255465E+00   0.3753648E+03   0.2574453E+01
 141   0.2149219E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 141   0.2149219E+01  -0.3415491E+01   0.5334531E+00   0.2927837E+03   0.2466547E+01
 141   0.2149219E+01  -0.3415567E+01   0.5334628E+00   0.2927772E+03   0.2466537E+01
 141   0.2149219E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 142   0.2152288E+01  -0.1420907E-02  -0.2847434E+01   0.7037760E+06   0.5847434E+01
 142   0.2152288E+01  -0.2329983E-02  -0.2632647E+01   0.4291877E+06   0.5632647E+01
 142   0.2152288E+01  -0.1152677E-01  -0.1938292E+01   0.8675455E+05   0.4938292E+01
 142   0.2152288E+01  -0.4331105E+00  -0.3634013E+00   0.2308880E+04   0.3363401E+01
 142   0.2152288E+01  -0.9251974E+00  -0.3376560E-01   0.1080850E+04   0.3033766E+01
 142   0.2152288E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 142   0.2152288E+01  -0.2663957E+01   0.4255272E+00   0.3753814E+03   0.2574473E+01
 142   0.2152288E+01  -0.2664076E+01   0.4255467E+00   0.3753646E+03   0.2574453E+01
 142   0.2152288E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 142   0.2152288E+01  -0.3415496E+01   0.5334538E+00   0.2927832E+03   0.2466546E+01
 142   0.2152288E+01  -0.3415567E+01   0.5334628E+00   0.2927772E+03   0.2466537E+01
 142   0.2152288E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 143   0.2155336E+01  -0.1411075E-02  -0.2850450E+01   0.7086795E+06   0.5850450E+01
 143   0.2155336E+01  -0.2313743E-02  -0.2635685E+01   0.4322001E+06   0.5635685E+01
 143   0.2155336E+01  -0.1144715E-01  -0.1941303E+01   0.8735800E+05   0.4941303E+01
 143   0.2155336E+01  -0.4377175E+00  -0.3588061E+00   0.2284579E+04   0.3358806E+01
 143   0.2155336E+01  -0.9253270E+00  -0.3370477E-01   0.1080699E+04   0.3033705E+01
 143   0.2155336E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 143   0.2155336E+01  -0.2663963E+01   0.4255281E+00   0.3753807E+03   0.2574472E+01
 143   0.2155336E+01  -0.2664077E+01   0.4255468E+00   0.3753645E+03   0.2574453E+01
 143   0.2155336E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 143   0.2155336E+01  -0.3415502E+01   0.5334545E+00   0.2927827E+03   0.2466545E+01
 143   0.2155336E+01  -0.3415567E+01   0.5334628E+00   0.2927772E+03   0.2466537E+01
 143   0.2155336E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 144   0.2158362E+01  -0.1401375E-02  -0.2853446E+01   0.7135847E+06   0.5853446E+01
 144   0.2158362E+01  -0.2297731E-02  -0.2638701E+01   0.4352120E+06   0.5638701E+01
 144   0.2158362E+01  -0.1136862E-01  -0.1944292E+01   0.8796145E+05   0.4944292E+01
 144   0.2158362E+01  -0.4423130E+00  -0.3542703E+00   0.2260843E+04   0.3354270E+01
 144   0.2158362E+01  -0.9254521E+00  -0.3364607E-01   0.1080553E+04   0.3033646E+01
 144   0.2158362E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 144   0.2158362E+01  -0.2663968E+01   0.4255289E+00   0.3753799E+03   0.2574471E+01
 144   0.2158362E+01  -0.2664078E+01   0.4255469E+00   0.3753644E+03   0.2574453E+01
 144   0.2158362E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 144   0.2158362E+01  -0.3415507E+01   0.5334552E+00   0.2927823E+03   0.2466545E+01
 144   0.2158362E+01  -0.3415567E+01   0.5334628E+00   0.2927772E+03   0.2466537E+01
 144   0.2158362E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 145   0.2161368E+01  -0.1391805E-02  -0.2856422E+01   0.7184914E+06   0.5856422E+01
 145   0.2161368E+01  -0.2281941E-02  -0.2641696E+01   0.4382235E+06   0.5641696E+01
 145   0.2161368E+01  -0.1129115E-01  -0.1947262E+01   0.8856490E+05   0.4947262E+01
 145   0.2161368E+01  -0.4468963E+00  -0.3497933E+00   0.2237656E+04   0.3349793E+01
 145   0.2161368E+01  -0.9255728E+00  -0.3358942E-01   0.1080412E+04   0.3033589E+01
 145   0.2161368E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 145   0.2161368E+01  -0.2663972E+01   0.4255297E+00   0.3753793E+03   0.2574470E+01
 145   0.2161368E+01  -0.2664078E+01   0.4255470E+00   0.3753643E+03   0.2574453E+01
 145   0.2161368E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 145   0.2161368E+01  -0.3415512E+01   0.5334558E+00   0.2927819E+03   0.2466544E+01
 145   0.2161368E+01  -0.3415567E+01   0.5334628E+00   0.2927772E+03   0.2466537E+01
 145   0.2161368E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 146   0.2164353E+01  -0.1382362E-02  -0.2859378E+01   0.7233996E+06   0.5859378E+01
 146   0.2164353E+01  -0.2266368E-02  -0.2644670E+01   0.4412346E+06   0.5644670E+01
 146   0.2164353E+01  -0.1121474E-01  -0.1950211E+01   0.8916835E+05   0.4950211E+01
 146   0.2164353E+01  -0.4514667E+00  -0.3453742E+00   0.2215003E+04   0.3345374E+01
 146   0.2164353E+01  -0.9256893E+00  -0.3353475E-01   0.1080276E+04   0.3033535E+01
 146   0.2164353E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 146   0.2164353E+01  -0.2663977E+01   0.4255304E+00   0.3753787E+03   0.2574470E+01
 146   0.2164353E+01  -0.2664079E+01   0.4255471E+00   0.3753642E+03   0.2574453E+01
 146   0.2164353E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 146   0.2164353E+01  -0.3415516E+01   0.5334563E+00   0.2927815E+03   0.2466544E+01
 146   0.2164353E+01  -0.3415567E+01   0.5334628E+00   0.2927772E+03   0.2466537E+01
 146   0.2164353E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 147   0.2167317E+01  -0.1373043E-02  -0.2862316E+01   0.7283092E+06   0.5862316E+01
 147   0.2167317E+01  -0.2251008E-02  -0.2647623E+01   0.4442454E+06   0.5647623E+01
 147   0.2167317E+01  -0.1113936E-01  -0.1953140E+01   0.8977180E+05   0.4953140E+01
 147   0.2167317E+01  -0.4560237E+00  -0.3410126E+00   0.2192869E+04   0.3341013E+01
 147   0.2167317E+01  -0.9258018E+00  -0.3348199E-01   0.1080145E+04   0.3033482E+01
 147   0.2167317E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 147   0.2167317E+01  -0.2663981E+01   0.4255311E+00   0.3753781E+03   0.2574469E+01
 147   0.2167317E+01  -0.2664080E+01   0.4255472E+00   0.3753642E+03   0.2574453E+01
 147   0.2167317E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 147   0.2167317E+01  -0.3415520E+01   0.5334568E+00   0.2927812E+03   0.2466543E+01
 147   0.2167317E+01  -0.3415567E+01   0.5334628E+00   0.2927772E+03   0.2466537E+01
 147   0.2167317E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 148   0.2170262E+01  -0.1363847E-02  -0.2865234E+01   0.7332201E+06   0.5865234E+01
 148   0.2170262E+01  -0.2235857E-02  -0.2650556E+01   0.4472557E+06   0.5650556E+01
 148   0.2170262E+01  -0.1106498E-01  -0.1956050E+01   0.9037525E+05   0.4956050E+01
 148   0.2170262E+01  -0.4605665E+00  -0.3367077E+00   0.2171239E+04   0.3336708E+01
 148   0.2170262E+01  -0.9259104E+00  -0.3343106E-01   0.1080018E+04   0.3033431E+01
 148   0.2170262E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 148   0.2170262E+01  -0.2663984E+01   0.4255317E+00   0.3753776E+03   0.2574468E+01
 148   0.2170262E+01  -0.2664080E+01   0.4255473E+00   0.3753641E+03   0.2574453E+01
 148   0.2170262E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 148   0.2170262E+01  -0.3415524E+01   0.5334573E+00   0.2927809E+03   0.2466543E+01
 148   0.2170262E+01  -0.3415567E+01   0.5334628E+00   0.2927772E+03   0.2466537E+01
 148   0.2170262E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 149   0.2173186E+01  -0.1354771E-02  -0.2868134E+01   0.7381322E+06   0.5868134E+01
 149   0.2173186E+01  -0.2220910E-02  -0.2653469E+01   0.4502658E+06   0.5653469E+01
 149   0.2173186E+01  -0.1099158E-01  -0.1958940E+01   0.9097870E+05   0.4958940E+01
 149   0.2173186E+01  -0.4650945E+00  -0.3324588E+00   0.2150100E+04   0.3332459E+01
 149   0.2173186E+01  -0.9260152E+00  -0.3338190E-01   0.1079896E+04   0.3033382E+01
 149   0.2173186E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 149   0.2173186E+01  -0.2663988E+01   0.4255322E+00   0.3753771E+03   0.2574468E+01
 149   0.2173186E+01  -0.2664080E+01   0.4255473E+00   0.3753640E+03   0.2574453E+01
 149   0.2173186E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 149   0.2173186E+01  -0.3415527E+01   0.5334578E+00   0.2927805E+03   0.2466542E+01
 149   0.2173186E+01  -0.3415567E+01   0.5334628E+00   0.2927772E+03   0.2466537E+01
 149   0.2173186E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 150   0.2176091E+01  -0.1345813E-02  -0.2871015E+01   0.7430455E+06   0.5871015E+01
 150   0.2176091E+01  -0.2206164E-02  -0.2656362E+01   0.4532756E+06   0.5656362E+01
 150   0.2176091E+01  -0.1091916E-01  -0.1961811E+01   0.9158215E+05   0.4961811E+01
 150   0.2176091E+01  -0.4696072E+00  -0.3282652E+00   0.2129439E+04   0.3328265E+01
 150   0.2176091E+01  -0.9261163E+00  -0.3333445E-01   0.1079778E+04   0.3033334E+01
 150   0.2176091E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 150   0.2176091E+01  -0.2663991E+01   0.4255328E+00   0.3753766E+03   0.2574467E+01
 150   0.2176091E+01  -0.2664081E+01   0.4255474E+00   0.3753640E+03   0.2574453E+01
 150   0.2176091E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 150   0.2176091E+01  -0.3415531E+01   0.5334582E+00   0.2927803E+03   0.2466542E+01
 150   0.2176091E+01  -0.3415567E+01   0.5334628E+00   0.2927771E+03   0.2466537E+01
 150   0.2176091E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 151   0.2178977E+01  -0.1336970E-02  -0.2873878E+01   0.7479598E+06   0.5873878E+01
 151   0.2178977E+01  -0.2191613E-02  -0.2659236E+01   0.4562850E+06   0.5659236E+01
 151   0.2178977E+01  -0.1084768E-01  -0.1964663E+01   0.9218560E+05   0.4964663E+01
 151   0.2178977E+01  -0.4741039E+00  -0.3241265E+00   0.2109242E+04   0.3324126E+01
 151   0.2178977E+01  -0.9262140E+00  -0.3328864E-01   0.1079664E+04   0.3033289E+01
 151   0.2178977E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 151   0.2178977E+01  -0.2663994E+01   0.4255333E+00   0.3753762E+03   0.2574467E+01
 151   0.2178977E+01  -0.2664081E+01   0.4255475E+00   0.3753639E+03   0.2574453E+01
 151   0.2178977E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 151   0.2178977E+01  -0.3415534E+01   0.5334586E+00   0.2927800E+03   0.2466541E+01
 151   0.2178977E+01  -0.3415567E+01   0.5334628E+00   0.2927771E+03   0.2466537E+01
 151   0.2178977E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 152   0.2181844E+01  -0.1328241E-02  -0.2876723E+01   0.7528751E+06   0.5876723E+01
 152   0.2181844E+01  -0.2177254E-02  -0.2662091E+01   0.4592942E+06   0.5662091E+01
 152   0.2181844E+01  -0.1077713E-01  -0.1967497E+01   0.9278905E+05   0.4967497E+01
 152   0.2181844E+01  -0.4785841E+00  -0.3200418E+00   0.2089497E+04   0.3320042E+01
 152   0.2181844E+01  -0.9263084E+00  -0.3324442E-01   0.1079554E+04   0.3033244E+01
 152   0.2181844E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
